 = = = NEW SESSION (André Pacheco) = = =
24/02/2025 | 10:07:54 | 25.60 | 56.00
24/02/2025 | 10:07:59 | 25.60 | 56.00
24/02/2025 | 10:08:04 | 25.60 | 56.00
24/02/2025 | 10:08:10 | 25.60 | 56.00
24/02/2025 | 10:08:15 | 25.60 | 56.00
24/02/2025 | 10:08:20 | 25.60 | 56.00
24/02/2025 | 10:08:25 | 25.60 | 56.00
24/02/2025 | 10:08:30 | 25.60 | 56.00
24/02/2025 | 10:08:35 | 25.60 | 56.00
24/02/2025 | 10:08:40 | 25.60 | 56.00
24/02/2025 | 10:08:45 | 25.60 | 56.00
24/02/2025 | 10:08:50 | 25.60 | 56.00
24/02/2025 | 10:08:55 | 25.60 | 56.00
24/02/2025 | 10:09:00 | 25.60 | 56.00
24/02/2025 | 10:09:05 | 25.60 | 56.00
24/02/2025 | 10:09:10 | 25.60 | 56.00
24/02/2025 | 10:09:16 | 25.60 | 56.00
24/02/2025 | 10:09:21 | 25.60 | 56.00
24/02/2025 | 10:09:26 | 25.60 | 56.00
24/02/2025 | 10:09:31 | 25.50 | 56.00
24/02/2025 | 10:09:36 | 25.50 | 56.00
24/02/2025 | 10:09:41 | 25.50 | 56.00
24/02/2025 | 10:09:46 | 25.50 | 56.00
24/02/2025 | 10:09:51 | 25.50 | 56.00
24/02/2025 | 10:09:56 | 25.50 | 56.00
24/02/2025 | 10:10:01 | 25.50 | 56.00
24/02/2025 | 10:10:06 | 25.50 | 56.00
24/02/2025 | 10:10:11 | 25.50 | 56.00
24/02/2025 | 10:10:17 | 25.50 | 56.00
24/02/2025 | 10:10:22 | 25.50 | 56.00
24/02/2025 | 10:10:27 | 25.50 | 56.00
24/02/2025 | 10:10:32 | 25.50 | 56.00
24/02/2025 | 10:10:37 | 25.60 | 56.00
24/02/2025 | 10:10:42 | 25.60 | 56.00
24/02/2025 | 10:10:47 | 25.50 | 56.00
24/02/2025 | 10:10:52 | 25.50 | 56.00
24/02/2025 | 10:10:57 | 25.50 | 56.00
24/02/2025 | 10:11:02 | 25.50 | 56.00
24/02/2025 | 10:11:07 | 25.50 | 56.00
24/02/2025 | 10:11:12 | 25.50 | 56.00
24/02/2025 | 10:11:18 | 25.50 | 56.00
24/02/2025 | 10:11:23 | 25.50 | 56.00
24/02/2025 | 10:11:28 | 25.50 | 56.00
24/02/2025 | 10:11:33 | 25.50 | 56.00
24/02/2025 | 10:11:38 | 25.50 | 56.00
24/02/2025 | 10:11:43 | 25.50 | 56.00
24/02/2025 | 10:11:48 | 25.50 | 56.00
24/02/2025 | 10:11:53 | 25.50 | 57.00
24/02/2025 | 10:11:58 | 25.50 | 57.00
24/02/2025 | 10:12:03 | 25.50 | 57.00
24/02/2025 | 10:12:08 | 25.50 | 57.00
24/02/2025 | 10:12:13 | 25.50 | 57.00
24/02/2025 | 10:12:19 | 25.50 | 57.00
24/02/2025 | 10:12:24 | 25.50 | 57.00
24/02/2025 | 10:12:29 | 25.50 | 56.00
24/02/2025 | 10:12:34 | 25.50 | 56.00
24/02/2025 | 10:12:39 | 25.50 | 56.00
24/02/2025 | 10:12:44 | 25.50 | 56.00
24/02/2025 | 10:12:49 | 25.50 | 56.00
24/02/2025 | 10:12:54 | 25.50 | 56.00
24/02/2025 | 10:12:59 | 25.50 | 56.00
24/02/2025 | 10:13:04 | 25.50 | 56.00
24/02/2025 | 10:13:09 | 25.50 | 56.00
24/02/2025 | 10:13:14 | 25.50 | 56.00
24/02/2025 | 10:13:20 | 25.50 | 56.00
24/02/2025 | 10:13:25 | 25.50 | 56.00
24/02/2025 | 10:13:30 | 25.50 | 56.00
24/02/2025 | 10:13:35 | 25.50 | 56.00
24/02/2025 | 10:13:40 | 25.50 | 56.00
24/02/2025 | 10:13:45 | 25.60 | 56.00
24/02/2025 | 10:13:50 | 25.60 | 56.00
24/02/2025 | 10:13:55 | 25.60 | 56.00
24/02/2025 | 10:14:00 | 25.60 | 56.00
24/02/2025 | 10:14:05 | 25.60 | 56.00
24/02/2025 | 10:14:10 | 25.60 | 56.00
24/02/2025 | 10:14:15 | 25.60 | 56.00
24/02/2025 | 10:14:21 | 25.60 | 56.00
24/02/2025 | 10:14:26 | 25.60 | 56.00
24/02/2025 | 10:14:31 | 25.60 | 56.00
24/02/2025 | 10:14:36 | 25.60 | 56.00
24/02/2025 | 10:14:41 | 25.60 | 56.00
24/02/2025 | 10:14:46 | 25.60 | 56.00
24/02/2025 | 10:14:51 | 25.60 | 56.00
24/02/2025 | 10:14:56 | 25.60 | 56.00
24/02/2025 | 10:15:01 | 25.60 | 56.00
24/02/2025 | 10:15:06 | 25.60 | 56.00
24/02/2025 | 10:15:11 | 25.60 | 56.00
24/02/2025 | 10:15:16 | 25.60 | 56.00
24/02/2025 | 10:15:21 | 25.60 | 56.00
24/02/2025 | 10:15:27 | 25.60 | 56.00
24/02/2025 | 10:15:32 | 25.60 | 56.00
24/02/2025 | 10:15:37 | 25.60 | 56.00
24/02/2025 | 10:15:42 | 25.60 | 56.00
24/02/2025 | 10:15:47 | 25.60 | 56.00
24/02/2025 | 10:15:52 | 25.60 | 56.00
24/02/2025 | 10:15:57 | 25.50 | 56.00
24/02/2025 | 10:16:02 | 25.50 | 56.00
24/02/2025 | 10:16:07 | 25.50 | 56.00
24/02/2025 | 10:16:12 | 25.50 | 56.00
24/02/2025 | 10:16:17 | 25.50 | 56.00
24/02/2025 | 10:16:22 | 25.50 | 56.00
24/02/2025 | 10:16:28 | 25.50 | 56.00
24/02/2025 | 10:16:33 | 25.50 | 56.00
24/02/2025 | 10:16:38 | 25.50 | 56.00
24/02/2025 | 10:16:43 | 25.50 | 56.00
24/02/2025 | 10:16:48 | 25.50 | 56.00
24/02/2025 | 10:16:53 | 25.50 | 56.00
24/02/2025 | 10:16:58 | 25.50 | 56.00
24/02/2025 | 10:17:03 | 25.50 | 56.00
24/02/2025 | 10:17:08 | 25.50 | 56.00
24/02/2025 | 10:17:13 | 25.50 | 56.00
24/02/2025 | 10:17:18 | 25.50 | 56.00
24/02/2025 | 10:17:23 | 25.50 | 56.00
24/02/2025 | 10:17:29 | 25.50 | 56.00
24/02/2025 | 10:17:34 | 25.50 | 56.00
24/02/2025 | 10:17:39 | 25.50 | 56.00
24/02/2025 | 10:17:44 | 25.50 | 56.00
24/02/2025 | 10:17:49 | 25.50 | 56.00
24/02/2025 | 10:17:54 | 25.50 | 56.00
24/02/2025 | 10:17:59 | 25.50 | 56.00
24/02/2025 | 10:18:04 | 25.50 | 56.00
24/02/2025 | 10:18:09 | 25.50 | 56.00
24/02/2025 | 10:18:14 | 25.50 | 56.00
24/02/2025 | 10:18:19 | 25.50 | 56.00
24/02/2025 | 10:18:24 | 25.50 | 56.00
24/02/2025 | 10:18:30 | 25.50 | 56.00
24/02/2025 | 10:18:35 | 25.50 | 56.00
24/02/2025 | 10:18:40 | 25.60 | 56.00
24/02/2025 | 10:18:45 | 25.60 | 56.00
24/02/2025 | 10:18:50 | 25.60 | 56.00
24/02/2025 | 10:18:55 | 25.60 | 56.00
24/02/2025 | 10:19:00 | 25.50 | 56.00
24/02/2025 | 10:19:05 | 25.50 | 56.00
24/02/2025 | 10:19:10 | 25.50 | 56.00
24/02/2025 | 10:19:15 | 25.50 | 56.00
24/02/2025 | 10:19:20 | 25.50 | 56.00
24/02/2025 | 10:19:25 | 25.50 | 56.00
24/02/2025 | 10:19:31 | 25.50 | 56.00
24/02/2025 | 10:19:36 | 25.50 | 56.00
24/02/2025 | 10:19:41 | 25.50 | 56.00
24/02/2025 | 10:19:46 | 25.50 | 56.00
24/02/2025 | 10:19:51 | 25.50 | 56.00
24/02/2025 | 10:19:56 | 25.50 | 56.00
24/02/2025 | 10:20:01 | 25.50 | 56.00
24/02/2025 | 10:20:06 | 25.50 | 56.00
24/02/2025 | 10:20:11 | 25.50 | 56.00
24/02/2025 | 10:20:16 | 25.50 | 56.00
24/02/2025 | 10:20:21 | 25.50 | 56.00
24/02/2025 | 10:20:26 | 25.50 | 56.00
24/02/2025 | 10:20:31 | 25.50 | 56.00
24/02/2025 | 10:20:37 | 25.50 | 56.00
24/02/2025 | 10:20:42 | 25.50 | 56.00
24/02/2025 | 10:20:47 | 25.50 | 56.00
24/02/2025 | 10:20:52 | 25.50 | 56.00
24/02/2025 | 10:20:57 | 25.50 | 56.00
24/02/2025 | 10:21:02 | 25.50 | 56.00
24/02/2025 | 10:21:07 | 25.50 | 56.00
24/02/2025 | 10:21:12 | 25.50 | 56.00
24/02/2025 | 10:21:17 | 25.50 | 56.00
24/02/2025 | 10:21:22 | 25.50 | 56.00
24/02/2025 | 10:21:27 | 25.50 | 56.00
24/02/2025 | 10:21:32 | 25.50 | 56.00
24/02/2025 | 10:21:38 | 25.50 | 56.00
24/02/2025 | 10:21:43 | 25.50 | 56.00
24/02/2025 | 10:21:48 | 25.50 | 56.00
24/02/2025 | 10:21:53 | 25.50 | 56.00
24/02/2025 | 10:21:58 | 25.50 | 56.00
24/02/2025 | 10:22:03 | 25.50 | 56.00
24/02/2025 | 10:22:08 | 25.50 | 56.00
24/02/2025 | 10:22:13 | 25.50 | 56.00
24/02/2025 | 10:22:18 | 25.50 | 56.00
24/02/2025 | 10:22:23 | 25.50 | 56.00
24/02/2025 | 10:22:28 | 25.50 | 56.00
24/02/2025 | 10:22:33 | 25.50 | 56.00
24/02/2025 | 10:22:39 | 25.50 | 56.00
24/02/2025 | 10:22:44 | 25.50 | 56.00
24/02/2025 | 10:22:49 | 25.50 | 56.00
24/02/2025 | 10:22:54 | 25.50 | 56.00
24/02/2025 | 10:22:59 | 25.50 | 56.00
24/02/2025 | 10:23:04 | 25.60 | 56.00
24/02/2025 | 10:23:09 | 25.60 | 56.00
24/02/2025 | 10:23:14 | 25.60 | 56.00
24/02/2025 | 10:23:19 | 25.60 | 56.00
24/02/2025 | 10:23:24 | 25.60 | 56.00
24/02/2025 | 10:23:29 | 25.60 | 56.00
24/02/2025 | 10:23:34 | 25.60 | 56.00
24/02/2025 | 10:23:40 | 25.60 | 56.00
24/02/2025 | 10:23:45 | 25.60 | 56.00
24/02/2025 | 10:23:50 | 25.60 | 56.00
24/02/2025 | 10:23:55 | 25.60 | 56.00
24/02/2025 | 10:24:00 | 25.60 | 56.00
24/02/2025 | 10:24:05 | 25.60 | 56.00
24/02/2025 | 10:24:10 | 25.60 | 56.00
24/02/2025 | 10:24:15 | 25.60 | 56.00
24/02/2025 | 10:24:20 | 25.60 | 56.00
24/02/2025 | 10:24:25 | 25.60 | 56.00
24/02/2025 | 10:24:30 | 25.60 | 56.00
24/02/2025 | 10:24:35 | 25.60 | 56.00
24/02/2025 | 10:24:41 | 25.60 | 56.00
24/02/2025 | 10:24:46 | 25.60 | 56.00
24/02/2025 | 10:24:51 | 25.60 | 56.00
24/02/2025 | 10:24:56 | 25.50 | 56.00
24/02/2025 | 10:25:01 | 25.50 | 56.00
24/02/2025 | 10:25:06 | 25.50 | 56.00
24/02/2025 | 10:25:11 | 25.50 | 56.00
24/02/2025 | 10:25:16 | 25.50 | 56.00
24/02/2025 | 10:25:21 | 25.50 | 56.00
24/02/2025 | 10:25:26 | 25.50 | 56.00
24/02/2025 | 10:25:31 | 25.50 | 56.00
24/02/2025 | 10:25:36 | 25.50 | 56.00
24/02/2025 | 10:25:41 | 25.50 | 56.00
24/02/2025 | 10:25:47 | 25.50 | 56.00
24/02/2025 | 10:25:52 | 25.50 | 56.00
24/02/2025 | 10:25:57 | 25.50 | 56.00
24/02/2025 | 10:26:02 | 25.50 | 56.00
24/02/2025 | 10:26:07 | 25.50 | 56.00
24/02/2025 | 10:26:12 | 25.50 | 56.00
24/02/2025 | 10:26:17 | 25.50 | 56.00
24/02/2025 | 10:26:22 | 25.50 | 56.00
24/02/2025 | 10:26:27 | 25.50 | 56.00
24/02/2025 | 10:26:32 | 25.50 | 56.00
24/02/2025 | 10:26:37 | 25.50 | 56.00
24/02/2025 | 10:26:42 | 25.50 | 56.00
24/02/2025 | 10:26:48 | 25.50 | 56.00
24/02/2025 | 10:26:53 | 25.50 | 56.00
24/02/2025 | 10:26:58 | 25.50 | 56.00
24/02/2025 | 10:27:03 | 25.50 | 56.00
24/02/2025 | 10:27:08 | 25.50 | 56.00
24/02/2025 | 10:27:13 | 25.50 | 56.00
24/02/2025 | 10:27:18 | 25.50 | 56.00
24/02/2025 | 10:27:23 | 25.50 | 56.00
24/02/2025 | 10:27:28 | 25.50 | 56.00
24/02/2025 | 10:27:33 | 25.50 | 56.00
24/02/2025 | 10:27:38 | 25.50 | 56.00
24/02/2025 | 10:27:43 | 25.50 | 56.00
24/02/2025 | 10:27:49 | 25.50 | 56.00
24/02/2025 | 10:27:54 | 25.50 | 56.00
24/02/2025 | 10:27:59 | 25.50 | 56.00
24/02/2025 | 10:28:04 | 25.50 | 56.00
24/02/2025 | 10:28:09 | 25.50 | 56.00
24/02/2025 | 10:28:14 | 25.50 | 56.00
24/02/2025 | 10:28:19 | 25.50 | 56.00
24/02/2025 | 10:28:24 | 25.50 | 56.00
24/02/2025 | 10:28:29 | 25.50 | 56.00
24/02/2025 | 10:28:34 | 25.50 | 56.00
24/02/2025 | 10:28:39 | 25.50 | 56.00
24/02/2025 | 10:28:44 | 25.50 | 56.00
24/02/2025 | 10:28:50 | 25.50 | 56.00
24/02/2025 | 10:28:55 | 25.50 | 56.00
24/02/2025 | 10:29:00 | 25.50 | 56.00
24/02/2025 | 10:29:05 | 25.50 | 56.00
24/02/2025 | 10:29:10 | 25.50 | 56.00
24/02/2025 | 10:29:15 | 25.50 | 56.00
24/02/2025 | 10:29:20 | 25.50 | 56.00
24/02/2025 | 10:29:25 | 25.50 | 56.00
24/02/2025 | 10:29:30 | 25.50 | 56.00
24/02/2025 | 10:29:35 | 25.50 | 56.00
24/02/2025 | 10:29:40 | 25.50 | 56.00
24/02/2025 | 10:29:45 | 25.50 | 56.00
24/02/2025 | 10:29:51 | 25.50 | 56.00
24/02/2025 | 10:29:56 | 25.50 | 56.00
24/02/2025 | 10:30:01 | 25.50 | 56.00
24/02/2025 | 10:30:06 | 25.50 | 56.00
24/02/2025 | 10:30:11 | 25.50 | 56.00
24/02/2025 | 10:30:16 | 25.50 | 56.00
24/02/2025 | 10:30:21 | 25.50 | 56.00
24/02/2025 | 10:30:26 | 25.50 | 56.00
24/02/2025 | 10:30:31 | 25.50 | 56.00
24/02/2025 | 10:30:36 | 25.50 | 56.00
24/02/2025 | 10:30:41 | 25.50 | 56.00
24/02/2025 | 10:30:46 | 25.50 | 56.00
24/02/2025 | 10:30:52 | 25.50 | 56.00
24/02/2025 | 10:30:57 | 25.50 | 56.00
24/02/2025 | 10:31:02 | 25.50 | 56.00
24/02/2025 | 10:31:07 | 25.50 | 56.00
24/02/2025 | 10:31:12 | 25.50 | 56.00
24/02/2025 | 10:31:17 | 25.50 | 56.00
24/02/2025 | 10:31:22 | 25.50 | 56.00
24/02/2025 | 10:31:27 | 25.50 | 56.00
24/02/2025 | 10:31:32 | 25.50 | 56.00
24/02/2025 | 10:31:37 | 25.50 | 56.00
24/02/2025 | 10:31:42 | 25.50 | 56.00
24/02/2025 | 10:31:47 | 25.50 | 56.00
24/02/2025 | 10:31:52 | 25.50 | 56.00
24/02/2025 | 10:31:58 | 25.50 | 56.00
24/02/2025 | 10:32:03 | 25.50 | 56.00
24/02/2025 | 10:32:08 | 25.50 | 56.00
24/02/2025 | 10:32:13 | 25.50 | 56.00
24/02/2025 | 10:32:18 | 25.50 | 56.00
24/02/2025 | 10:32:23 | 25.60 | 56.00
24/02/2025 | 10:32:28 | 25.60 | 56.00
24/02/2025 | 10:32:33 | 25.60 | 56.00
24/02/2025 | 10:32:38 | 25.60 | 56.00
24/02/2025 | 10:32:43 | 25.60 | 56.00
24/02/2025 | 10:32:48 | 25.60 | 56.00
24/02/2025 | 10:32:53 | 25.60 | 56.00
24/02/2025 | 10:32:59 | 25.60 | 56.00
24/02/2025 | 10:33:04 | 25.60 | 56.00
24/02/2025 | 10:33:09 | 25.50 | 56.00
24/02/2025 | 10:33:14 | 25.50 | 56.00
24/02/2025 | 10:33:19 | 25.50 | 56.00
24/02/2025 | 10:33:24 | 25.50 | 56.00
24/02/2025 | 10:33:29 | 25.50 | 56.00
24/02/2025 | 10:33:34 | 25.50 | 56.00
24/02/2025 | 10:33:39 | 25.50 | 56.00
24/02/2025 | 10:33:44 | 25.50 | 56.00
24/02/2025 | 10:33:49 | 25.50 | 56.00
24/02/2025 | 10:33:54 | 25.60 | 56.00
24/02/2025 | 10:34:00 | 25.60 | 56.00
24/02/2025 | 10:34:05 | 25.50 | 56.00
24/02/2025 | 10:34:10 | 25.50 | 56.00
24/02/2025 | 10:34:15 | 25.60 | 56.00
24/02/2025 | 10:34:20 | 25.60 | 56.00
24/02/2025 | 10:34:25 | 25.60 | 56.00
24/02/2025 | 10:34:30 | 25.60 | 56.00
24/02/2025 | 10:34:35 | 25.60 | 56.00
24/02/2025 | 10:34:40 | 25.60 | 55.00
24/02/2025 | 10:34:45 | 25.60 | 55.00
24/02/2025 | 10:34:50 | 25.60 | 55.00
24/02/2025 | 10:34:55 | 25.60 | 55.00
24/02/2025 | 10:35:01 | 25.60 | 55.00
24/02/2025 | 10:35:06 | 25.60 | 55.00
24/02/2025 | 10:35:11 | 25.60 | 55.00
24/02/2025 | 10:35:16 | 25.60 | 55.00
24/02/2025 | 10:35:21 | 25.60 | 55.00
24/02/2025 | 10:35:26 | 25.60 | 55.00
24/02/2025 | 10:35:31 | 25.60 | 55.00
24/02/2025 | 10:35:36 | 25.60 | 55.00
24/02/2025 | 10:35:41 | 25.60 | 55.00
24/02/2025 | 10:35:46 | 25.60 | 55.00
24/02/2025 | 10:35:51 | 25.60 | 55.00
24/02/2025 | 10:35:56 | 25.60 | 55.00
24/02/2025 | 10:36:02 | 25.60 | 55.00
24/02/2025 | 10:36:07 | 25.60 | 55.00
24/02/2025 | 10:36:12 | 25.60 | 55.00
24/02/2025 | 10:36:17 | 25.60 | 55.00
24/02/2025 | 10:36:22 | 25.60 | 55.00
24/02/2025 | 10:36:27 | 25.60 | 55.00
24/02/2025 | 10:36:32 | 25.60 | 55.00
24/02/2025 | 10:36:37 | 25.60 | 55.00
24/02/2025 | 10:36:42 | 25.60 | 55.00
24/02/2025 | 10:36:47 | 25.60 | 55.00
24/02/2025 | 10:36:52 | 25.60 | 55.00
24/02/2025 | 10:36:57 | 25.60 | 55.00
24/02/2025 | 10:37:02 | 25.60 | 55.00
24/02/2025 | 10:37:08 | 25.60 | 55.00
24/02/2025 | 10:37:13 | 25.60 | 55.00
24/02/2025 | 10:37:18 | 25.60 | 55.00
24/02/2025 | 10:37:23 | 25.60 | 55.00
24/02/2025 | 10:37:28 | 25.60 | 55.00
24/02/2025 | 10:37:33 | 25.60 | 55.00
24/02/2025 | 10:37:38 | 25.60 | 55.00
24/02/2025 | 10:37:43 | 25.60 | 55.00
24/02/2025 | 10:37:48 | 25.60 | 55.00
24/02/2025 | 10:37:53 | 25.60 | 55.00
24/02/2025 | 10:37:58 | 25.60 | 56.00
24/02/2025 | 10:38:03 | 25.60 | 56.00
24/02/2025 | 10:38:09 | 25.60 | 56.00
24/02/2025 | 10:38:14 | 25.60 | 56.00
24/02/2025 | 10:38:19 | 25.60 | 56.00
24/02/2025 | 10:38:24 | 25.60 | 56.00
24/02/2025 | 10:38:29 | 25.60 | 56.00
24/02/2025 | 10:38:34 | 25.60 | 56.00
24/02/2025 | 10:38:39 | 25.60 | 56.00
24/02/2025 | 10:38:44 | 25.60 | 56.00
24/02/2025 | 10:38:49 | 25.60 | 56.00
24/02/2025 | 10:38:54 | 25.60 | 55.00
24/02/2025 | 10:38:59 | 25.60 | 55.00
24/02/2025 | 10:39:04 | 25.60 | 55.00
24/02/2025 | 10:39:10 | 25.60 | 55.00
24/02/2025 | 10:39:15 | 25.60 | 55.00
24/02/2025 | 10:39:20 | 25.60 | 55.00
24/02/2025 | 10:39:25 | 25.60 | 55.00
24/02/2025 | 10:39:30 | 25.60 | 55.00
24/02/2025 | 10:39:35 | 25.60 | 55.00
24/02/2025 | 10:39:40 | 25.60 | 55.00
24/02/2025 | 10:39:45 | 25.60 | 55.00
24/02/2025 | 10:39:50 | 25.60 | 55.00
24/02/2025 | 10:39:55 | 25.60 | 56.00
24/02/2025 | 10:40:00 | 25.60 | 56.00
24/02/2025 | 10:40:05 | 25.60 | 56.00
24/02/2025 | 10:40:11 | 25.60 | 56.00
24/02/2025 | 10:40:16 | 25.60 | 56.00
24/02/2025 | 10:40:21 | 25.60 | 56.00
24/02/2025 | 10:40:26 | 25.60 | 56.00
24/02/2025 | 10:40:31 | 25.60 | 56.00
24/02/2025 | 10:40:36 | 25.60 | 56.00
24/02/2025 | 10:40:41 | 25.60 | 56.00
24/02/2025 | 10:40:46 | 25.60 | 56.00
24/02/2025 | 10:40:51 | 25.60 | 56.00
24/02/2025 | 10:40:56 | 25.60 | 56.00
24/02/2025 | 10:41:01 | 25.60 | 56.00
24/02/2025 | 10:41:06 | 25.60 | 56.00
24/02/2025 | 10:41:12 | 25.60 | 56.00
24/02/2025 | 10:41:17 | 25.60 | 56.00
24/02/2025 | 10:41:22 | 25.60 | 56.00
24/02/2025 | 10:41:27 | 25.60 | 56.00
24/02/2025 | 10:41:32 | 25.60 | 56.00
24/02/2025 | 10:41:37 | 25.60 | 56.00
24/02/2025 | 10:41:42 | 25.60 | 56.00
24/02/2025 | 10:41:47 | 25.60 | 56.00
24/02/2025 | 10:41:52 | 25.60 | 56.00
24/02/2025 | 10:41:57 | 25.60 | 56.00
24/02/2025 | 10:42:02 | 25.60 | 56.00
24/02/2025 | 10:42:07 | 25.60 | 56.00
24/02/2025 | 10:42:12 | 25.60 | 56.00
24/02/2025 | 10:42:18 | 25.60 | 56.00
24/02/2025 | 10:42:23 | 25.60 | 56.00
24/02/2025 | 10:42:28 | 25.60 | 56.00
24/02/2025 | 10:42:33 | 25.60 | 56.00
24/02/2025 | 10:42:38 | 25.60 | 56.00
24/02/2025 | 10:42:43 | 25.60 | 56.00
24/02/2025 | 10:42:48 | 25.60 | 56.00
24/02/2025 | 10:42:53 | 25.60 | 56.00
24/02/2025 | 10:42:58 | 25.60 | 56.00
24/02/2025 | 10:43:03 | 25.60 | 56.00
24/02/2025 | 10:43:08 | 25.60 | 56.00
24/02/2025 | 10:43:13 | 25.60 | 56.00
24/02/2025 | 10:43:19 | 25.60 | 56.00
24/02/2025 | 10:43:24 | 25.60 | 56.00
24/02/2025 | 10:43:29 | 25.60 | 56.00
24/02/2025 | 10:43:34 | 25.60 | 56.00
24/02/2025 | 10:43:39 | 25.60 | 56.00
24/02/2025 | 10:43:44 | 25.60 | 56.00
24/02/2025 | 10:43:49 | 25.60 | 56.00
24/02/2025 | 10:43:54 | 25.60 | 56.00
24/02/2025 | 10:43:59 | 25.60 | 56.00
24/02/2025 | 10:44:04 | 25.60 | 56.00
24/02/2025 | 10:44:09 | 25.60 | 56.00
24/02/2025 | 10:44:14 | 25.60 | 56.00
24/02/2025 | 10:44:20 | 25.60 | 56.00
24/02/2025 | 10:44:25 | 25.60 | 56.00
24/02/2025 | 10:44:30 | 25.60 | 56.00
24/02/2025 | 10:44:35 | 25.60 | 56.00
24/02/2025 | 10:44:40 | 25.60 | 56.00
24/02/2025 | 10:44:45 | 25.60 | 56.00
24/02/2025 | 10:44:50 | 25.60 | 56.00
24/02/2025 | 10:44:55 | 25.60 | 56.00
24/02/2025 | 10:45:00 | 25.60 | 56.00
24/02/2025 | 10:45:05 | 25.60 | 56.00
24/02/2025 | 10:45:10 | 25.60 | 56.00
24/02/2025 | 10:45:15 | 25.60 | 56.00
24/02/2025 | 10:45:21 | 25.60 | 56.00
24/02/2025 | 10:45:26 | 25.70 | 56.00
24/02/2025 | 10:45:31 | 25.70 | 56.00
24/02/2025 | 10:45:36 | 25.70 | 56.00
24/02/2025 | 10:45:41 | 25.70 | 56.00
24/02/2025 | 10:45:46 | 25.70 | 55.00
24/02/2025 | 10:45:51 | 25.70 | 55.00
24/02/2025 | 10:45:56 | 25.70 | 55.00
24/02/2025 | 10:46:01 | 25.70 | 55.00
24/02/2025 | 10:46:06 | 25.70 | 55.00
24/02/2025 | 10:46:11 | 25.70 | 55.00
24/02/2025 | 10:46:16 | 25.70 | 55.00
24/02/2025 | 10:46:22 | 25.60 | 55.00
24/02/2025 | 10:46:27 | 25.60 | 55.00
24/02/2025 | 10:46:32 | 25.60 | 55.00
24/02/2025 | 10:46:37 | 25.60 | 55.00
24/02/2025 | 10:46:42 | 25.60 | 55.00
24/02/2025 | 10:46:47 | 25.60 | 55.00
24/02/2025 | 10:46:52 | 25.60 | 55.00
24/02/2025 | 10:46:57 | 25.60 | 55.00
24/02/2025 | 10:47:02 | 25.60 | 55.00
24/02/2025 | 10:47:07 | 25.60 | 55.00
24/02/2025 | 10:47:12 | 25.60 | 55.00
24/02/2025 | 10:47:17 | 25.60 | 55.00
24/02/2025 | 10:47:22 | 25.60 | 55.00
24/02/2025 | 10:47:28 | 25.60 | 55.00
24/02/2025 | 10:47:33 | 25.60 | 55.00
24/02/2025 | 10:47:38 | 25.60 | 55.00
24/02/2025 | 10:47:43 | 25.60 | 55.00
24/02/2025 | 10:47:48 | 25.60 | 55.00
24/02/2025 | 10:47:53 | 25.60 | 55.00
24/02/2025 | 10:47:58 | 25.60 | 55.00
24/02/2025 | 10:48:03 | 25.60 | 55.00
24/02/2025 | 10:48:08 | 25.60 | 55.00
24/02/2025 | 10:48:13 | 25.60 | 55.00
24/02/2025 | 10:48:18 | 25.60 | 55.00
24/02/2025 | 10:48:23 | 25.60 | 55.00
24/02/2025 | 10:48:29 | 25.60 | 55.00
24/02/2025 | 10:48:34 | 25.60 | 55.00
24/02/2025 | 10:48:39 | 25.60 | 55.00
24/02/2025 | 10:48:44 | 25.60 | 55.00
24/02/2025 | 10:48:49 | 25.60 | 55.00
24/02/2025 | 10:48:54 | 25.70 | 55.00
24/02/2025 | 10:48:59 | 25.60 | 55.00
24/02/2025 | 10:49:04 | 25.70 | 55.00
24/02/2025 | 10:49:09 | 25.70 | 55.00
24/02/2025 | 10:49:14 | 25.70 | 55.00
24/02/2025 | 10:49:19 | 25.60 | 55.00
24/02/2025 | 10:49:24 | 25.60 | 55.00
24/02/2025 | 10:49:30 | 25.60 | 55.00
24/02/2025 | 10:49:35 | 25.60 | 55.00
24/02/2025 | 10:49:40 | 25.60 | 55.00
24/02/2025 | 10:49:45 | 25.60 | 55.00
24/02/2025 | 10:49:50 | 25.60 | 55.00
24/02/2025 | 10:49:55 | 25.60 | 55.00
24/02/2025 | 10:50:00 | 25.60 | 55.00
24/02/2025 | 10:50:05 | 25.60 | 55.00
24/02/2025 | 10:50:10 | 25.60 | 55.00
24/02/2025 | 10:50:15 | 25.60 | 55.00
24/02/2025 | 10:50:20 | 25.60 | 55.00
24/02/2025 | 10:50:25 | 25.60 | 55.00
24/02/2025 | 10:50:31 | 25.60 | 55.00
24/02/2025 | 10:50:36 | 25.60 | 55.00
24/02/2025 | 10:50:41 | 25.60 | 55.00
24/02/2025 | 10:50:46 | 25.60 | 55.00
24/02/2025 | 10:50:51 | 25.60 | 55.00
24/02/2025 | 10:50:56 | 25.60 | 55.00
24/02/2025 | 10:51:01 | 25.60 | 55.00
24/02/2025 | 10:51:06 | 25.60 | 55.00
24/02/2025 | 10:51:11 | 25.60 | 55.00
24/02/2025 | 10:51:16 | 25.60 | 55.00
24/02/2025 | 10:51:21 | 25.60 | 55.00
24/02/2025 | 10:51:26 | 25.60 | 55.00
24/02/2025 | 10:51:32 | 25.60 | 55.00
24/02/2025 | 10:51:37 | 25.60 | 55.00
